contributors,coordinates,created_at,display_text_range,entities,extended_entities,favorite_count,favorited,full_text,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,truncated,user,permalink,user_mentions,hashtags,author_name,author_followers
,,2017-08-31 08:43:24,"[0, 134]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Rso6GjP0av', 'expanded_url': 'https://www.fda.gov:80/FDAgov/MedicalDevices/Safety/AlertsandNotices/ucm573669.htm', 'display_url': 'fda.gov/FDAgov/Medical…', 'indices': [111, 134]}]}",,0,False,Firmware Update to Address Cybersecurity Vulnerabilities Identified in Abbott's Implantable Cardiac Pacemakers https://t.co/Rso6GjP0av,,903176381051359233,903176381051359233,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 789638408, 'id_str': '789638408', 'name': 'Michela Menting', 'screen_name': 'ABI_Menting', 'location': 'Geneva, Switzerland', 'description': 'Digital Security & Blockchain.', 'url': 'https://t.co/4Glrd856gC', 'entities': {'url': {'urls': [{'url': 'https://t.co/4Glrd856gC', 'expanded_url': 'https://www.abiresearch.com/market-research/service/digital-security/', 'display_url': 'abiresearch.com/market-researc…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 742, 'friends_count': 426, 'listed_count': 62, 'created_at': 'Wed Aug 29 16:04:08 +0000 2012', 'favourites_count': 211, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 4021, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/830404461390680065/3eCIvNLG_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/830404461390680065/3eCIvNLG_normal.jpg', 'profile_link_color': '283F6E', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/ABI_Menting/status/903176381051359233,[],[],ABI_Menting,742
,,2017-08-31 05:47:05,"[0, 137]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CELB6u1A8E', 'expanded_url': 'https://www.fda.gov:80/FDAgov/MedicalDevices/Safety/AlertsandNotices/ucm573669.htm', 'display_url': 'fda.gov/FDAgov/Medical…', 'indices': [114, 137]}]}",,0,False,Cybersecurity Vulnerabilities Identified in Abbott's (formerly St. Jude Medical's) Implantable Cardiac Pacemakers https://t.co/CELB6u1A8E,,903132012604620800,903132012604620800,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 735116934098739202, 'id_str': '735116934098739202', 'name': 'fobos-β', 'screen_name': 'FobosMkz', 'location': '', 'description': '…ネットに散らばるパズルのピース…\n…探し続ければ希望も見えて来るはず…\n…正義と悪の騙し絵…利益と不利益で動く世界…\n…真実の中で人の命は考慮されない…\n…諦めと言う名の歯車…繰り返される愚…\n…戦争を始めるのは機械仕掛けの意思…\n…戦争を止めるのは個の総体…', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 262, 'friends_count': 0, 'listed_count': 4, 'created_at': 'Tue May 24 14:35:09 +0000 2016', 'favourites_count': 20887, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 113073, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/848753744133017601/p4cFYBjy_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/848753744133017601/p4cFYBjy_normal.jpg', 'profile_link_color': '198436', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/FobosMkz/status/903132012604620800,[],[],FobosMkz,262
,,2017-08-30 18:19:33,"[0, 136]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Y0Ab1N3j0V', 'expanded_url': 'https://www.fda.gov/Safety/MedWatch/SafetyInformation/SafetyAlertsforHumanMedicalProducts/ucm573854.htm?source=govdelivery&utm_medium=email&utm_source=govdelivery', 'display_url': 'fda.gov/Safety/MedWatc…', 'indices': [113, 136]}]}",,0,False,Implantable Cardiac Pacemakers by Abbott: Safety Comm - Firmware Update to Address Cybersecurity Vulnerabilities https://t.co/Y0Ab1N3j0V,,902958986726699015,902958986726699015,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 2294567389, 'id_str': '2294567389', 'name': 'Wellspring Benefits', 'screen_name': 'WellspringBenef', 'location': 'Colleyville, TX', 'description': 'The Power of Connected Care~\nPopulation Health Management\nProactive care solutions to improve outcomes for patients, providers and payers.', 'url': 'http://t.co/vEXdNsdl93', 'entities': {'url': {'urls': [{'url': 'http://t.co/vEXdNsdl93', 'expanded_url': 'http://www.WellspringBenefitsGroup.com', 'display_url': 'WellspringBenefitsGroup.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 820, 'friends_count': 790, 'listed_count': 9, 'created_at': 'Thu Jan 16 14:52:44 +0000 2014', 'favourites_count': 178, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 7369, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/877555595699601409/suLDlQY4_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/877555595699601409/suLDlQY4_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2294567389/1498060486', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/WellspringBenef/status/902958986726699015,[],[],WellspringBenef,820
,,2017-08-30 15:09:47,"[0, 134]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aTX3GI2W6s', 'expanded_url': 'https://www.fda.gov:80/FDAgov/MedicalDevices/Safety/AlertsandNotices/ucm573669.htm', 'display_url': 'fda.gov/FDAgov/Medical…', 'indices': [111, 134]}]}",,0,False,Firmware Update to Address Cybersecurity Vulnerabilities Identified in Abbott's Implantable Cardiac Pacemakers https://t.co/aTX3GI2W6s,,902911230997807105,902911230997807105,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 55905729, 'id_str': '55905729', 'name': 'Doug McVay', 'screen_name': 'dougmcvay', 'location': 'Here. Now.', 'description': 'Journalist.\nPolymath.\nAutodidact.\nSurvivor.\nHe/Him.\nhttps://t.co/hSgp8bN5mj\nhttps://t.co/anqaJN8z4I\nhttps://t.co/4gniGUAJKz', 'url': 'https://t.co/RmnrwXOcAT', 'entities': {'url': {'urls': [{'url': 'https://t.co/RmnrwXOcAT', 'expanded_url': 'http://www.drugwarfacts.org/', 'display_url': 'drugwarfacts.org', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/hSgp8bN5mj', 'expanded_url': 'http://drugtruth.net/century-of-lies', 'display_url': 'drugtruth.net/century-of-lies', 'indices': [52, 75]}, {'url': 'https://t.co/anqaJN8z4I', 'expanded_url': 'http://kboo.fm/program/free-culture-radio', 'display_url': 'kboo.fm/program/free-c…', 'indices': [76, 99]}, {'url': 'https://t.co/4gniGUAJKz', 'expanded_url': 'http://ko-fi.com/dougmc', 'display_url': 'ko-fi.com/dougmc', 'indices': [100, 123]}]}}, 'protected': False, 'followers_count': 2066, 'friends_count': 1934, 'listed_count': 103, 'created_at': 'Sat Jul 11 19:21:10 +0000 2009', 'favourites_count': 24427, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 22381, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'B2DFDA', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1135784292598947841/5ZRY1JXF_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1135784292598947841/5ZRY1JXF_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/55905729/1459471341', 'profile_link_color': '93A644', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/dougmcvay/status/902911230997807105,[],[],dougmcvay,2066
,,2017-08-29 19:17:59,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,0,False,Implantable Cardiac Pacemakers by Abbott (formerly St. Jude Medical): Safety Communication - Firmware Update to Address Cybersecurity Vul...,,902611304409686017,902611304409686017,,,,,,False,en,,,0,False,"<a href=""http://www.medicalnewser.com"" rel=""nofollow"">Medicalnewser.com</a>",False,"{'id': 18310337, 'id_str': '18310337', 'name': 'Medicalnewser.com', 'screen_name': 'medicalnewser', 'location': '', 'description': '', 'url': 'http://t.co/BpTym70SnY', 'entities': {'url': {'urls': [{'url': 'http://t.co/BpTym70SnY', 'expanded_url': 'http://www.medicalnewser.com', 'display_url': 'medicalnewser.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1562, 'friends_count': 1310, 'listed_count': 23, 'created_at': 'Mon Dec 22 16:44:44 +0000 2008', 'favourites_count': 1, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 173085, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/827779354319011840/MN40_IAi_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/827779354319011840/MN40_IAi_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/18310337/1486192742', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/medicalnewser/status/902611304409686017,[],[],medicalnewser,1562
,,2017-08-29 18:50:20,"[0, 139]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SjYRYkw5V6', 'expanded_url': 'https://www.fda.gov:80/FDAgov/MedicalDevices/Safety/AlertsandNotices/ucm573669.htm', 'display_url': 'fda.gov/FDAgov/Medical…', 'indices': [116, 139]}]}",,0,False,🚨🚑Firmware Update -Fixes Cybersecurity Vulnerabilities Abbott's (St. Jude Medical's) Implantable Cardiac Pacemakers https://t.co/SjYRYkw5V6,,902604344733859841,902604344733859841,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 379004081, 'id_str': '379004081', 'name': 'Paul Chambers🌊📢🏥🤡', 'screen_name': 'feedingtubepaul', 'location': '#OH02', 'description': ""#resist  Parkinson's plus:Multiple System Atrophy,  #FeedingTube   Army #VetsResistSquadron  Jokester   https://t.co/YuUNEiKjRF"", 'url': 'https://t.co/YP37WzkR4y', 'entities': {'url': {'urls': [{'url': 'https://t.co/YP37WzkR4y', 'expanded_url': 'http://chambers.pw', 'display_url': 'chambers.pw', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/YuUNEiKjRF', 'expanded_url': 'http://paypal.me/FeedingTubePaul', 'display_url': 'paypal.me/FeedingTubePaul', 'indices': [104, 127]}]}}, 'protected': False, 'followers_count': 2932, 'friends_count': 4598, 'listed_count': 30, 'created_at': 'Sat Sep 24 05:57:27 +0000 2011', 'favourites_count': 28257, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 49079, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1028550829672787968/aEPPLFT6_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1028550829672787968/aEPPLFT6_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/379004081/1537591921', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/feedingtubepaul/status/902604344733859841,[],[],feedingtubepaul,2932
,,2017-08-29 17:53:19,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,0,False,Implantable Cardiac Pacemakers by Abbott (formerly St. Jude Medical): Safety Communication - Firmware Update to Address Cybersecurity Vulne…,,902589998125518848,902589998125518848,,,,,,False,en,,,0,False,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",False,"{'id': 761654011103703040, 'id_str': '761654011103703040', 'name': 'PharmaSoft', 'screen_name': 'PharmaSoft_TR', 'location': 'Istanbul, Turkey', 'description': 'PharmaSoft is a consulting firm that combines professional software solutions with specialized expertise in drug safety, regulatory afffairs and compliance.', 'url': 'https://t.co/bx8fsO2a5N', 'entities': {'url': {'urls': [{'url': 'https://t.co/bx8fsO2a5N', 'expanded_url': 'http://www.pharmasoft.com.tr', 'display_url': 'pharmasoft.com.tr', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 68, 'friends_count': 199, 'listed_count': 8, 'created_at': 'Fri Aug 05 20:04:01 +0000 2016', 'favourites_count': 323, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 4484, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/761656958709600256/DFt2SmPa_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/761656958709600256/DFt2SmPa_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/761654011103703040/1470482869', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/PharmaSoft_TR/status/902589998125518848,[],[],PharmaSoft_TR,68
,,2017-08-29 17:50:35,"[0, 135]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Jgsl2E9OUJ', 'expanded_url': 'https://go.usa.gov/xRA4Y', 'display_url': 'go.usa.gov/xRA4Y', 'indices': [112, 135]}]}",,2,False,Implantable Cardiac Pacemakers by Abbott (formerly St. Jude): Firmware Update for Cybersecurity Vulnerabilities https://t.co/Jgsl2E9OUJ,,902589311593394176,902589311593394176,,,,,,False,en,,False,6,False,"<a href=""https://govdelivery.com"" rel=""nofollow"">GovDelivery</a>",False,"{'id': 205847300, 'id_str': '205847300', 'name': 'US FDA MedWatch', 'screen_name': 'FDAMedWatch', 'location': 'Silver Spring, MD', 'description': 'Clinically important safety information on human medical products from FDA.\r\nComments: MedWatchComments@fda.hhs.gov \r\nPrivacy: http://t.co/NmfWRPgiHZ', 'url': 'http://t.co/AlnNadb9NB', 'entities': {'url': {'urls': [{'url': 'http://t.co/AlnNadb9NB', 'expanded_url': 'http://www.fda.gov/medwatch', 'display_url': 'fda.gov/medwatch', 'indices': [0, 22]}]}, 'description': {'urls': [{'url': 'http://t.co/NmfWRPgiHZ', 'expanded_url': 'http://www.fda.gov/privacy', 'display_url': 'fda.gov/privacy', 'indices': [127, 149]}]}}, 'protected': False, 'followers_count': 44463, 'friends_count': 28, 'listed_count': 797, 'created_at': 'Thu Oct 21 18:46:35 +0000 2010', 'favourites_count': 8, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 1343, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '32679C', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/773555281762672641/BzMXbehC_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/773555281762672641/BzMXbehC_normal.jpg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'A8C7F7', 'profile_sidebar_fill_color': 'C0DFEC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/FDAMedWatch/status/902589311593394176,[],[],FDAMedWatch,44463
,,2017-08-29 17:48:16,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,0,False,Implantable Cardiac Pacemakers by Abbott (formerly St. Jude Medical): Safety Communication - Firmware Update to Address Cybersecurity Vulne…,,902588729004630018,902588729004630018,,,,,,False,en,,,0,False,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",False,"{'id': 131860752, 'id_str': '131860752', 'name': 'Gizem Usta', 'screen_name': 'gizemusta', 'location': '', 'description': 'AtaTurkiye\nBorn to be a Pharmacist❣/Pharmacovigilance\nUltrAslan❤ #hayir', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 606, 'friends_count': 760, 'listed_count': 16, 'created_at': 'Sun Apr 11 15:21:09 +0000 2010', 'favourites_count': 1515, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 29789, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/741978393026121728/lEF_Cnko_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/741978393026121728/lEF_Cnko_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/131860752/1471878919', 'profile_link_color': 'F5190A', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '870FFF', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/gizemusta/status/902588729004630018,[],[],gizemusta,606
,,2017-04-13 13:09:48,"[0, 135]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/a36jEGJh3u', 'expanded_url': 'http://bit.ly/2p9WFTS', 'display_url': 'bit.ly/2p9WFTS', 'indices': [112, 135]}]}",,0,False,"FDA warns Abbott failed to correctly investigate implantable defibrillator batteries,  monitoring device issues https://t.co/a36jEGJh3u",,852509121303719939,852509121303719939,,,,,,False,en,,False,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 442068154, 'id_str': '442068154', 'name': 'FirstWord MedTech', 'screen_name': 'fwmedtech', 'location': '', 'description': 'FirstWord MedTech supplies global news and intelligence to the Medical Technology industry. FirstWord MedTech.', 'url': 'https://t.co/EL8RQpH5sI', 'entities': {'url': {'urls': [{'url': 'https://t.co/EL8RQpH5sI', 'expanded_url': 'http://firstwordmedtech.com/', 'display_url': 'firstwordmedtech.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 732, 'friends_count': 411, 'listed_count': 42, 'created_at': 'Tue Dec 20 18:27:37 +0000 2011', 'favourites_count': 43, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 6245, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '305F8E', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1744445580/FWMT_normal.gif', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1744445580/FWMT_normal.gif', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/442068154/1407427271', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/fwmedtech/status/852509121303719939,[],[],fwmedtech,732
,,2017-01-10 05:12:55,"[0, 143]","{'hashtags': [{'text': 'StJude', 'indices': [0, 7]}, {'text': 'Abbott', 'indices': [21, 28]}, {'text': 'cybersecurity', 'indices': [42, 56]}, {'text': 'implantable', 'indices': [66, 78]}, {'text': 'pacemakers', 'indices': [79, 90]}, {'text': 'defibrillator', 'indices': [97, 111]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Nd7uwuPAKl', 'expanded_url': 'http://media.sjm.com/newsroom/news-releases/news-releases-details/2017/St-Jude-Medical-Announces-Cybersecurity-Updates/default.aspx', 'display_url': 'media.sjm.com/newsroom/news-…', 'indices': [120, 143]}]}",,0,False,"#StJude Medical, now #Abbott Labs, issues #cybersecurity update 2 #implantable #pacemakers &amp; #defibrillator devices https://t.co/Nd7uwuPAKl",,818687042062286849,818687042062286849,,,,,,False,en,,False,0,False,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",False,"{'id': 3037353799, 'id_str': '3037353799', 'name': 'Alvis Harding Jr.', 'screen_name': 'alvisharding', 'location': '', 'description': 'Cybersecurity evangelist.  Science and technology enthusiast.  Military observer. IT Infrastructure dude.  Margin caller.  Retweets do not indicate endorsement.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 85, 'friends_count': 755, 'listed_count': 24, 'created_at': 'Mon Feb 23 04:39:21 +0000 2015', 'favourites_count': 275, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 3108, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1069714395641462785/3gPPY_nf_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1069714395641462785/3gPPY_nf_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3037353799/1478006149', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/alvisharding/status/818687042062286849,[],"['Abbott', 'cybersecurity', 'pacemakers', 'implantable', 'StJude', 'defibrillator']",alvisharding,85
