contributors,coordinates,created_at,display_text_range,entities,favorite_count,favorited,full_text,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,truncated,user,permalink,user_mentions,hashtags,author_name,author_followers
,,2012-09-12 21:42:55,"[0, 123]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/E6yLUdHm', 'expanded_url': 'http://fb.me/28TJ0EhfU', 'display_url': 'fb.me/28TJ0EhfU', 'indices': [103, 123]}]}",0,False,"Profs. Bonnie Steinbock and Paul Menzel will give a joint talk on advance directives, dementia, and... http://t.co/E6yLUdHm",,246000968305635328,246000968305635328,,,,,,False,en,,False,0,False,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",False,"{'id': 201027650, 'id_str': '201027650', 'name': 'Albany Philosophy', 'screen_name': 'AlbanyPhilo', 'location': 'Albany, NY', 'description': 'http://t.co/AX78uO9eUu', 'url': None, 'entities': {'description': {'urls': [{'url': 'http://t.co/AX78uO9eUu', 'expanded_url': 'http://www.albany.edu/philosophy/', 'display_url': 'albany.edu/philosophy/', 'indices': [0, 22]}]}}, 'protected': False, 'followers_count': 73, 'friends_count': 0, 'listed_count': 11, 'created_at': 'Sun Oct 10 22:18:05 +0000 2010', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 425, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1141881935/Socrates_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1141881935/Socrates_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/AlbanyPhilo/status/246000968305635328,[],[],AlbanyPhilo,73
,,2012-07-08 07:00:48,"[0, 61]","{'hashtags': [{'text': 'alzheimers', 'indices': [40, 51]}, {'text': 'dementia', 'indices': [52, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/61mc5oUQ', 'expanded_url': 'http://tinyurl.com/3poa2xn', 'display_url': 'tinyurl.com/3poa2xn', 'indices': [19, 39]}]}",0,False,Advance Directives http://t.co/61mc5oUQ #alzheimers #dementia,,221861374777769984,221861374777769984,,,,,,False,en,,False,0,False,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",False,"{'id': 19666018, 'id_str': '19666018', 'name': ""Alzheimer's Research"", 'screen_name': 'FisherCenter', 'location': 'USA', 'description': ""Alzheimer's Disease and Research Information Site"", 'url': 'https://t.co/VDfs0rR4RE', 'entities': {'url': {'urls': [{'url': 'https://t.co/VDfs0rR4RE', 'expanded_url': 'https://www.alzinfo.org/donate/donation_form/', 'display_url': 'alzinfo.org/donate/donatio…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 37495, 'friends_count': 3384, 'listed_count': 594, 'created_at': 'Wed Jan 28 18:15:04 +0000 2009', 'favourites_count': 204, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8721, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19666018/1456252720', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/FisherCenter/status/221861374777769984,[],"['alzheimers', 'dementia']",FisherCenter,37495
,,2012-06-24 01:02:01,"[0, 61]","{'hashtags': [{'text': 'alzheimers', 'indices': [40, 51]}, {'text': 'dementia', 'indices': [52, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/61mc5oUQ', 'expanded_url': 'http://tinyurl.com/3poa2xn', 'display_url': 'tinyurl.com/3poa2xn', 'indices': [19, 39]}]}",0,False,Advance Directives http://t.co/61mc5oUQ #alzheimers #dementia,,216697655001231360,216697655001231360,,,,,,False,en,,False,0,False,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",False,"{'id': 19666018, 'id_str': '19666018', 'name': ""Alzheimer's Research"", 'screen_name': 'FisherCenter', 'location': 'USA', 'description': ""Alzheimer's Disease and Research Information Site"", 'url': 'https://t.co/VDfs0rR4RE', 'entities': {'url': {'urls': [{'url': 'https://t.co/VDfs0rR4RE', 'expanded_url': 'https://www.alzinfo.org/donate/donation_form/', 'display_url': 'alzinfo.org/donate/donatio…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 37495, 'friends_count': 3384, 'listed_count': 594, 'created_at': 'Wed Jan 28 18:15:04 +0000 2009', 'favourites_count': 204, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8721, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19666018/1456252720', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/FisherCenter/status/216697655001231360,[],"['alzheimers', 'dementia']",FisherCenter,37495
,,2012-05-25 11:46:02,"[0, 122]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MyDirectives', 'name': 'MyDirectives', 'id': 239663744, 'id_str': '239663744', 'indices': [3, 16]}], 'urls': [{'url': 'http://t.co/UKwmSqeR', 'expanded_url': 'http://buff.ly/LkniGB', 'display_url': 'buff.ly/LkniGB', 'indices': [102, 122]}]}",0,False,RT @MyDirectives: RT @raygermanltd: Mike Wallace and Dementia – 3 Facts About Advance Directives: ... http://t.co/UKwmSqeR,,205988089456361473,205988089456361473,,,,,,False,en,,False,0,False,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",False,"{'id': 55458511, 'id_str': '55458511', 'name': 'Right at Home of SNH', 'screen_name': 'RAHSouthernNH', 'location': 'Londonderry, NH', 'description': ""Right at Home of Southern, NH provides quality in-home care for the elderly and disabled. We're passionate about improving quality of life for those we serve."", 'url': 'http://t.co/ts6l6uroni', 'entities': {'url': {'urls': [{'url': 'http://t.co/ts6l6uroni', 'expanded_url': 'http://www.rightathome-snh.com', 'display_url': 'rightathome-snh.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 350, 'friends_count': 441, 'listed_count': 16, 'created_at': 'Fri Jul 10 03:37:12 +0000 2009', 'favourites_count': 3, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 1498, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2199518014/Janet_and_Rich_Website_photo_close-up_normal.JPG', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2199518014/Janet_and_Rich_Website_photo_close-up_normal.JPG', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/RAHSouthernNH/status/205988089456361473,['MyDirectives'],[],RAHSouthernNH,350
,,2012-05-24 21:35:04,"[0, 104]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/k4EQPpqt', 'expanded_url': 'http://bit.ly/KD6zPE', 'display_url': 'bit.ly/KD6zPE', 'indices': [84, 104]}]}",0,False,RT @raygermanltd: Mike Wallace and Dementia – 3 Facts About Advance Directives: ... http://t.co/k4EQPpqt,,205773937618075649,205773937618075649,,,,,,False,en,,False,0,False,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",False,"{'id': 239663744, 'id_str': '239663744', 'name': 'MyDirectives', 'screen_name': 'MyDirectives', 'location': '', 'description': 'Store your #medicalwishes and emergency information online. MyDirectives is free, easy, + secure. Jeff Zucker, CEO.', 'url': 'http://t.co/6Pyf9cCjtX', 'entities': {'url': {'urls': [{'url': 'http://t.co/6Pyf9cCjtX', 'expanded_url': 'http://mydirectives.com', 'display_url': 'mydirectives.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1069, 'friends_count': 2082, 'listed_count': 50, 'created_at': 'Tue Jan 18 04:08:15 +0000 2011', 'favourites_count': 1364, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 2516, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F2F2F2', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/610836553078673408/JxxLl8DE_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/610836553078673408/JxxLl8DE_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/239663744/1421089518', 'profile_link_color': '26C8D1', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/MyDirectives/status/205773937618075649,[],[],MyDirectives,1069
,,2012-05-23 20:37:06,"[0, 136]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/n3NOd1vb', 'expanded_url': 'http://bit.ly/KD6zPE', 'display_url': 'bit.ly/KD6zPE', 'indices': [116, 136]}]}",0,False,Mike Wallace and Dementia – 3 Facts About Advance Directives: Famed journalist Mike Wallace died in early April ... http://t.co/n3NOd1vb,,205396962399363072,205396962399363072,,,,,,False,en,,False,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 234441953, 'id_str': '234441953', 'name': 'German Law Group', 'screen_name': 'GermanLawGroup', 'location': 'North Dakota', 'description': 'We are a full service Estate Planning and Business Planning Law Firm in Grand Forks, North Dakota', 'url': 'http://t.co/ixKPS9U5hg', 'entities': {'url': {'urls': [{'url': 'http://t.co/ixKPS9U5hg', 'expanded_url': 'http://www.germanlawgroup.com', 'display_url': 'germanlawgroup.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 445, 'friends_count': 79, 'listed_count': 13, 'created_at': 'Wed Jan 05 17:30:43 +0000 2011', 'favourites_count': 3, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2065, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C7A663', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/562347662247079940/XYa2K5jY_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/562347662247079940/XYa2K5jY_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/234441953/1520527140', 'profile_link_color': 'E3C99A', 'profile_sidebar_border_color': '2E1F02', 'profile_sidebar_fill_color': '8A0404', 'profile_text_color': 'FFFFFF', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/GermanLawGroup/status/205396962399363072,[],[],GermanLawGroup,445
,,2012-05-23 10:46:35,"[0, 143]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shelleypetersen', 'name': 'Michelle Petersen', 'id': 116131436, 'id_str': '116131436', 'indices': [0, 16]}], 'urls': []}",0,False,@shelleypetersen I don't think dementia treatment is on a par with cancer. You mainly get early palliative care &amp; better advance directives,,205248352365977600,205248352365977600,shelleypetersen,2.0524695615766938e+17,205246956157669377,116131436.0,116131436,False,en,,,0,False,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",False,"{'id': 271930287, 'id_str': '271930287', 'name': 'Maria Wolters', 'screen_name': 'mariawolters', 'location': 'Scotland, UK', 'description': 'Making eHealth usable, focus on general wellbeing, language & speech, mental health, life with long-term conditions. Views my own. she/her', 'url': 'https://t.co/9vLXjdcyl9', 'entities': {'url': {'urls': [{'url': 'https://t.co/9vLXjdcyl9', 'expanded_url': 'http://mariawolters.net', 'display_url': 'mariawolters.net', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 2536, 'friends_count': 2824, 'listed_count': 200, 'created_at': 'Fri Mar 25 13:27:26 +0000 2011', 'favourites_count': 4300, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 33719, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '0099B9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1309304482/IMG_3457_normal.JPG', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1309304482/IMG_3457_normal.JPG', 'profile_link_color': '0099B9', 'profile_sidebar_border_color': '5ED4DC', 'profile_sidebar_fill_color': '95E8EC', 'profile_text_color': '3C3940', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/mariawolters/status/205248352365977600,['shelleypetersen'],[],mariawolters,2536
,,2012-05-20 13:29:23,"[0, 61]","{'hashtags': [{'text': 'alzheimers', 'indices': [40, 51]}, {'text': 'dementia', 'indices': [52, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/61mgCZ40', 'expanded_url': 'http://tinyurl.com/3poa2xn', 'display_url': 'tinyurl.com/3poa2xn', 'indices': [19, 39]}]}",0,False,Advance Directives http://t.co/61mgCZ40 #alzheimers #dementia,,204202159988932608,204202159988932608,,,,,,False,en,,False,1,False,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",False,"{'id': 19666018, 'id_str': '19666018', 'name': ""Alzheimer's Research"", 'screen_name': 'FisherCenter', 'location': 'USA', 'description': ""Alzheimer's Disease and Research Information Site"", 'url': 'https://t.co/VDfs0rR4RE', 'entities': {'url': {'urls': [{'url': 'https://t.co/VDfs0rR4RE', 'expanded_url': 'https://www.alzinfo.org/donate/donation_form/', 'display_url': 'alzinfo.org/donate/donatio…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 37495, 'friends_count': 3384, 'listed_count': 594, 'created_at': 'Wed Jan 28 18:15:04 +0000 2009', 'favourites_count': 204, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8721, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19666018/1456252720', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/FisherCenter/status/204202159988932608,[],"['alzheimers', 'dementia']",FisherCenter,37495
,,2012-05-05 03:44:54,"[0, 61]","{'hashtags': [{'text': 'alzheimers', 'indices': [40, 51]}, {'text': 'dementia', 'indices': [52, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/61mgCZ40', 'expanded_url': 'http://tinyurl.com/3poa2xn', 'display_url': 'tinyurl.com/3poa2xn', 'indices': [19, 39]}]}",0,False,Advance Directives http://t.co/61mgCZ40 #alzheimers #dementia,,198619253404991489,198619253404991489,,,,,,False,en,,False,0,False,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",False,"{'id': 19666018, 'id_str': '19666018', 'name': ""Alzheimer's Research"", 'screen_name': 'FisherCenter', 'location': 'USA', 'description': ""Alzheimer's Disease and Research Information Site"", 'url': 'https://t.co/VDfs0rR4RE', 'entities': {'url': {'urls': [{'url': 'https://t.co/VDfs0rR4RE', 'expanded_url': 'https://www.alzinfo.org/donate/donation_form/', 'display_url': 'alzinfo.org/donate/donatio…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 37495, 'friends_count': 3384, 'listed_count': 594, 'created_at': 'Wed Jan 28 18:15:04 +0000 2009', 'favourites_count': 204, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8721, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19666018/1456252720', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/FisherCenter/status/198619253404991489,[],"['alzheimers', 'dementia']",FisherCenter,37495
,,2012-04-06 18:53:14,"[0, 61]","{'hashtags': [{'text': 'alzheimers', 'indices': [40, 51]}, {'text': 'dementia', 'indices': [52, 61]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'http://t.co/61mgCZ40', 'expanded_url': 'http://tinyurl.com/3poa2xn', 'display_url': 'tinyurl.com/3poa2xn', 'indices': [19, 39]}]}",0,False,Advance Directives http://t.co/61mgCZ40 #alzheimers #dementia,,188338593993986048,188338593993986048,,,,,,False,en,,False,5,False,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",False,"{'id': 19666018, 'id_str': '19666018', 'name': ""Alzheimer's Research"", 'screen_name': 'FisherCenter', 'location': 'USA', 'description': ""Alzheimer's Disease and Research Information Site"", 'url': 'https://t.co/VDfs0rR4RE', 'entities': {'url': {'urls': [{'url': 'https://t.co/VDfs0rR4RE', 'expanded_url': 'https://www.alzinfo.org/donate/donation_form/', 'display_url': 'alzinfo.org/donate/donatio…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 37495, 'friends_count': 3384, 'listed_count': 594, 'created_at': 'Wed Jan 28 18:15:04 +0000 2009', 'favourites_count': 204, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8721, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/794922928546652160/JjdieOrP_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/19666018/1456252720', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/FisherCenter/status/188338593993986048,[],"['alzheimers', 'dementia']",FisherCenter,37495
,,2012-03-22 04:24:05,"[0, 79]","{'hashtags': [{'text': 'alzheimers', 'indices': [58, 69]}, {'text': 'dementia', 'indices': [70, 79]}], 'symbols': [], 'user_mentions': [{'screen_name': 'FisherCenter', 'name': ""Alzheimer's Research"", 'id': 19666018, 'id_str': '19666018', 'indices': [3, 16]}], 'urls': [{'url': 'http://t.co/bkohZcxf', 'expanded_url': 'http://tinyurl.com/3poa2xn', 'display_url': 'tinyurl.com/3poa2xn', 'indices': [37, 57]}]}",0,False,RT @FisherCenter: Advance Directives http://t.co/bkohZcxf #alzheimers #dementia,,182684047795945472,182684047795945472,FisherCenter,1.826834887120036e+17,182683488712003584,19666018.0,19666018,False,en,,False,0,False,"<a href=""http://erased11433.com"" rel=""nofollow"">erased11433</a>",False,"{'id': 271023638, 'id_str': '271023638', 'name': 'Deaydre Lea Pulliam', 'screen_name': 'SunshineHHAOrg', 'location': 'La Mesa, CA', 'description': 'Administrator for San Diego based H C O\nSupported by a Skilled Nurses Registry.\nServing San Diego County.\nCalifornia DSS License # 374700136 \nBBB Accredited', 'url': 'https://t.co/KrEf8bpgxu', 'entities': {'url': {'urls': [{'url': 'https://t.co/KrEf8bpgxu', 'expanded_url': 'http://www.sunshinehomehealthaide.com', 'display_url': 'sunshinehomehealthaide.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 8462, 'friends_count': 7723, 'listed_count': 93, 'created_at': 'Wed Mar 23 18:18:27 +0000 2011', 'favourites_count': 1931, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 12438, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1827435715/70fca859-1985-412a-b327-31779bc765d2_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1827435715/70fca859-1985-412a-b327-31779bc765d2_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/271023638/1497325080', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/SunshineHHAOrg/status/182684047795945472,['FisherCenter'],"['alzheimers', 'dementia']",SunshineHHAOrg,8462
